roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
31,Cingulum_Ant_R,0.5154639175257731,1.0,0.4845360824742268,1.0,cheb
32,Cingulum_Mid_L,0.6804123711340206,1.0,0.31958762886597936,1.0,cheb
33,Cingulum_Mid_R,0.7938144329896907,1.0,0.20618556701030927,1.0,cheb
34,Cingulum_Post_L,0.6804123711340206,1.0,0.3402061855670103,0.979381443298969,cheb
35,Cingulum_Post_R,0.8247422680412371,1.0,0.17525773195876287,1.0,cheb
36,Hippocampus_L,0.6494845360824743,1.0,0.38144329896907214,0.9690721649484536,cheb
37,Hippocampus_R,0.6804123711340206,1.0,0.3402061855670103,0.979381443298969,cheb
38,ParaHippocampal_L,0.041237113402061855,1.0,0.9587628865979382,1.0,cheb
39,ParaHippocampal_R,0.07216494845360824,1.0,0.9587628865979382,0.9690721649484536,cheb
40,Amygdala_L,0.6288659793814433,1.0,0.38144329896907214,0.9896907216494846,cheb
41,Amygdala_R,0.6185567010309279,1.0,0.3917525773195876,0.9896907216494846,cheb
42,Calcarine_L,0.14432989690721648,1.0,0.8556701030927835,1.0,cheb
43,Calcarine_R,0.2268041237113402,1.0,0.7731958762886598,1.0,cheb
44,Cuneus_L,0.29896907216494845,1.0,0.711340206185567,0.9896907216494846,cheb
45,Cuneus_R,0.38144329896907214,1.0,0.6288659793814433,0.9896907216494846,cheb
46,Lingual_L,0.17525773195876287,1.0,0.8247422680412371,1.0,cheb
47,Lingual_R,0.16494845360824742,1.0,0.8350515463917526,1.0,cheb
48,Occipital_Sup_L,0.41237113402061853,1.0,0.6082474226804123,0.979381443298969,cheb
49,Occipital_Sup_R,0.5051546391752577,1.0,0.5051546391752577,0.9896907216494846,cheb
50,Occipital_Mid_L,0.31958762886597936,1.0,0.6907216494845361,0.9896907216494846,cheb
51,Occipital_Mid_R,0.3711340206185567,1.0,0.6391752577319587,0.9896907216494846,cheb
52,Occipital_Inf_L,0.4020618556701031,1.0,0.6082474226804123,0.9896907216494846,cheb
53,Occipital_Inf_R,0.3711340206185567,1.0,0.6391752577319587,0.9896907216494846,cheb
54,Fusiform_L,0.12371134020618557,1.0,0.8762886597938144,1.0,cheb
55,Fusiform_R,0.17525773195876287,1.0,0.8247422680412371,1.0,cheb
56,Postcentral_L,0.8556701030927835,1.0,0.15463917525773196,0.9896907216494846,cheb
57,Postcentral_R,0.9072164948453608,1.0,0.10309278350515463,0.9896907216494846,cheb
58,Parietal_Sup_L,0.7525773195876289,1.0,0.24742268041237114,1.0,cheb
59,Parietal_Sup_R,0.8247422680412371,1.0,0.17525773195876287,1.0,cheb
60,Parietal_Inf_L,0.8556701030927835,1.0,0.14432989690721648,1.0,cheb
61,Parietal_Inf_R,0.8865979381443299,1.0,0.1134020618556701,1.0,cheb
62,SupraMarginal_L,0.7938144329896907,1.0,0.20618556701030927,1.0,cheb
63,SupraMarginal_R,0.8865979381443299,1.0,0.1134020618556701,1.0,cheb
64,Angular_L,0.44329896907216493,1.0,0.6494845360824743,0.9072164948453608,cheb
65,Angular_R,0.5670103092783505,1.0,0.4742268041237113,0.9587628865979382,cheb
66,Precuneus_L,0.6288659793814433,1.0,0.3711340206185567,1.0,cheb
67,Precuneus_R,0.6288659793814433,1.0,0.3711340206185567,1.0,cheb
68,Paracentral_Lobule_L,0.5876288659793815,1.0,0.41237113402061853,1.0,cheb
69,Paracentral_Lobule_R,0.5567010309278351,1.0,0.44329896907216493,1.0,cheb
70,Caudate_L,0.8556701030927835,1.0,0.14432989690721648,1.0,cheb
71,Caudate_R,0.8865979381443299,1.0,0.1134020618556701,1.0,cheb
72,Putamen_L,0.7628865979381443,1.0,0.23711340206185566,1.0,cheb
73,Putamen_R,0.8144329896907216,1.0,0.18556701030927836,1.0,cheb
74,Pallidum_L,0.5773195876288659,1.0,0.422680412371134,1.0,cheb
75,Pallidum_R,0.7010309278350515,1.0,0.29896907216494845,1.0,cheb
76,Thalamus_L,0.7731958762886598,1.0,0.2268041237113402,1.0,cheb
77,Thalamus_R,0.7319587628865979,1.0,0.26804123711340205,1.0,cheb
78,Heschl_L,0.7422680412371134,1.0,0.26804123711340205,0.9896907216494846,cheb
79,Heschl_R,0.8865979381443299,1.0,0.16494845360824742,0.9484536082474226,cheb
80,Temporal_Sup_L,0.865979381443299,1.0,0.13402061855670103,1.0,cheb
81,Temporal_Sup_R,0.8969072164948454,1.0,0.13402061855670103,0.9690721649484536,cheb
82,Temporal_Pole_Sup_L,0.16494845360824742,1.0,0.8350515463917526,1.0,cheb
83,Temporal_Pole_Sup_R,0.3711340206185567,1.0,0.6391752577319587,0.9896907216494846,cheb
84,Temporal_Mid_L,0.27835051546391754,1.0,0.7319587628865979,0.9896907216494846,cheb
85,Temporal_Mid_R,0.44329896907216493,1.0,0.6288659793814433,0.9278350515463918,cheb
86,Temporal_Pole_Mid_L,0.061855670103092786,1.0,0.9484536082474226,0.9896907216494846,cheb
87,Temporal_Pole_Mid_R,0.041237113402061855,1.0,0.9690721649484536,0.9896907216494846,cheb
88,Temporal_Inf_L,0.05154639175257732,1.0,0.9484536082474226,1.0,cheb
89,Temporal_Inf_R,0.09278350515463918,1.0,0.9072164948453608,1.0,cheb
90,Cerebelum_Crus1_L,0.7216494845360825,1.0,0.29896907216494845,0.979381443298969,cheb
91,Cerebelum_Crus1_R,0.6082474226804123,1.0,0.41237113402061853,0.979381443298969,cheb
92,Cerebelum_Crus2_L,0.7010309278350515,1.0,0.36082474226804123,0.9381443298969072,cheb
93,Cerebelum_Crus2_R,0.5257731958762887,1.0,0.5051546391752577,0.9690721649484536,cheb
94,Cerebelum_3_L,0.061855670103092786,1.0,0.9690721649484536,0.9690721649484536,cheb
95,Cerebelum_3_R,0.1134020618556701,1.0,0.8969072164948454,0.9896907216494846,cheb
96,Cerebelum_4_5_L,0.08247422680412371,1.0,0.9278350515463918,0.9896907216494846,cheb
97,Cerebelum_4_5_R,0.16494845360824742,1.0,0.845360824742268,0.9896907216494846,cheb
98,Cerebelum_6_L,0.5154639175257731,1.0,0.5051546391752577,0.979381443298969,cheb
99,Cerebelum_6_R,0.44329896907216493,1.0,0.5567010309278351,1.0,cheb
100,Cerebelum_7b_L,0.7010309278350515,1.0,0.41237113402061853,0.8865979381443299,cheb
101,Cerebelum_7b_R,0.4329896907216495,1.0,0.6185567010309279,0.9484536082474226,cheb
102,Cerebelum_8_L,0.6288659793814433,1.0,0.5051546391752577,0.865979381443299,cheb
103,Cerebelum_8_R,0.5463917525773195,1.0,0.5567010309278351,0.8969072164948454,cheb
104,Cerebelum_9_L,0.4948453608247423,1.0,0.5360824742268041,0.9690721649484536,cheb
105,Cerebelum_9_R,0.3711340206185567,1.0,0.7216494845360825,0.9072164948453608,cheb
106,Cerebelum_10_L,0.3711340206185567,1.0,0.7319587628865979,0.8969072164948454,cheb
107,Cerebelum_10_R,0.36082474226804123,1.0,0.7835051546391752,0.8556701030927835,cheb
108,Vermis_1_2,0.09278350515463918,1.0,0.9278350515463918,0.979381443298969,cheb
109,Vermis_3,0.15463917525773196,1.0,0.8556701030927835,0.9896907216494846,cheb
110,Vermis_4_5,0.26804123711340205,1.0,0.7422680412371134,0.9896907216494846,cheb
111,Vermis_6,0.422680412371134,1.0,0.5773195876288659,1.0,cheb
112,Vermis_7,0.6907216494845361,1.0,0.32989690721649484,0.979381443298969,cheb
113,Vermis_8,0.1958762886597938,1.0,0.845360824742268,0.9587628865979382,cheb
114,Vermis_9,0.10309278350515463,1.0,0.9278350515463918,0.9690721649484536,cheb
115,Vermis_10,0.23711340206185566,1.0,0.7731958762886598,0.9896907216494846,cheb
